Timestamp,Channel,CAN ID,Flags,DLC,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell101,Cell102,Cell103,Cell104,Cell105,Cell106,Cell107,Cell108,Cell109,Cell110,Cell111,Cell112,Cell113,Cell114,Cell115,Cell116,Cell117,Cell118,Cell119,Cell120,Cell121,Cell122,Cell123,Cell124,Cell125,Cell126,Cell127,Cell128,Cell129,AMSStatus,APPS1,APPS2,AccumulatorCurrent,AccumulatorVoltage,Analog8,BSE,BamocarCurrent,CellCurrent,ControllerTempRaw,DAQCurrent,Data,DisplayKvaserCurrent,Encoder1,Encoder2,Encoder3,Encoder4,FLD,FLFL,FLFU,FLPR,FLRL,FLRU,FLS,FRFL,FRFU,FRPR,FRRL,FRRU,FRS,FrontLeft,FrontLeftPot,FrontRight,FrontRightPot,GlobalErrorFlag,InternalRailVoltage,IsolationMonitoring,IsolationMonitoring1,LeftRad,MotorTempRaw,PDMBattVoltage,PDMIntTemperature,PackCurrent,PackVoltage,PumpsCurrent,REGID,RearLeft,RearLeftPot,RearRight,RearRightPot,ResetSource,RightRad,ShutdownResetCurrent,StateOfCharge,Status,SteeringAngle,TCUCurrent,TSALCurrent,Therm1,Therm10,Therm11,Therm12,Therm13,Therm14,Therm15,Therm16,Therm2,Therm3,Therm4,Therm5,Therm6,Therm7,Therm8,Therm9,TotalCurrent,TractiveVoltage,azimuth,east_vel,gnss_height,gnss_lat,gnss_long,gnss_seconds,gnss_week,north_vel,pitch,roll,status,up_vel,MotorTemp_C,ControllerTemp_C
0.0,1.9393939393939394,573.9090909090909,184694.36363636365,10.333333333333334,3.559785907245034,3.5598699881618567,3.562613899731285,3.562699794769287,3.5625,3.563699960708618,3.562599897384644,3.56031390911718,3.5610139060654222,3.5608298943454675,3.5521279812727813,3.560929791730111,3.5608278752241973,3.560699939727783,3.5575139213242113,3.561198122785468,3.560012421829992,3.5604624639734013,3.5615123428940563,3.562199855376685,3.560924776531619,3.5612498792558362,3.5575875125289174,3.571774845731081,3.570887454545519,3.5731874785781117,3.573400020599365,3.565799927185571,3.5730873725578256,3.5714873698412486,3.577412448151403,3.563412165018596,3.5722108068296667,3.570743819309809,3.5717341598368604,3.5742108741341365,3.574531589320812,3.5743107976743933,3.5741352673549294,3.5747108640501257,3.563776753588658,3.5753328820174963,3.5758778948418604,3.5711205427623587,3.572399854660034,3.5304999351501465,3.5663438044324898,3.565988999383712,3.567109270313494,3.5659282084132546,3.5662188942120583,3.567733672028223,3.566918891160301,3.567890481731184,3.567090371505116,3.5642998218536377,3.567600011825561,3.5679093805395623,3.56659040774474,3.56675101382786,3.567699909210205,3.5677566056353403,3.5670660468285886,3.5669864393217336,3.570299863815308,3.566999912261963,3.5661659527287415,3.566768030982505,3.563608211598934,3.565327802300891,3.5697720855470094,3.568851486858734,3.5669699617529163,3.567627745225864,3.5679761399660825,3.5407658720931967,3.5660979034356894,3.57053388109589,3.569933862639911,3.56757607359035,3.568812782994999,3.5616063674599383,3.568099975585937,3.569555037888562,3.5699935203780258,3.570199966430664,3.5691934028952867,3.568993592857274,3.5695934692710187,3.569148573916783,3.566183142486814,3.5675767235185263,3.5547869999586634,3.560999870300293,3.5638126685540805,3.559393445619896,3.5606949942158312,3.5625050517324715,3.5623998641967773,3.560939418997542,3.558499813079834,3.563745587250543,3.562794925921978,3.562799989570284,3.563140603318637,3.563394739985058,3.5630998611450195,3.562704799419819,3.564710118479138,3.5626408854601266,3.5619750465885973,3.5611948516148817,3.5611027492398057,3.5603010787433247,3.5604366641330483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0249151515151524,404.74132815291364,4095.0,0.5653106562161084,0.0,-0.4195752261164959,19986.64339312352,0.0,12677.666679543729,0.0,1.0,12.0,11.0,7.0,0.0,16047191.024123589,424106.9185080754,1182.9747517960348,466215.3833922109,282301.53347593587,831733.4545632799,604149.1081130157,294976.22930054605,577140.8710776205,494416.97382201,491607.1253348715,594488.2636167206,0.0,43.859619509940615,0.0,53.419985607067225,0.0,9.498955253551392,0.0,0.0,1684.3996252672712,13072.966075187147,12.768,16.0,-0.8876148012320577,410.0061028853998,9.0,73.88655274758547,0.0,63.29721112214783,0.0,62.379721630024214,130.0,1674.3496171569711,0.0,99.99109889175493,0.0,44.14015009047091,0.0,1.0,0.0,0.0,38.90659087026504,0.0,0.0,0.0,41.81463603475857,40.12538400475641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,65.40938222450633,37.464585209442234
0.1,1.9864864864864864,486.9054054054054,193953.13513513515,11.04054054054054,3.55976580425553,3.559970599066368,3.562634002720789,3.562699794769287,3.5625,3.563699960708618,3.5625998973846444,3.560334060085179,3.5610340570334222,3.5607292834409563,3.5521682352302846,3.5608291808256,3.5608681291817006,3.560699939727783,3.5575340722922104,3.5613389876474826,3.56003252022336,3.560563051875292,3.561532489254951,3.562360786426206,3.5611260003029277,3.56133036876436,3.5575673661680236,3.572056511043387,3.570867308184625,3.573167332217218,3.5734000205993643,3.56563899613605,3.5730672741644574,3.5716282024974015,3.577432546544771,3.563915152495578,3.572230958309697,3.570824329270501,3.5716133948958224,3.5742309776344525,3.574773071223173,3.5743309491544237,3.573833426971907,3.574731015530156,3.5639176220300115,3.5753932404981574,3.575837639861515,3.571341921164404,3.572399854660034,3.5304999351501465,3.5664243143931817,3.5659688479036817,3.567129415139154,3.565988594926364,3.5662590879356366,3.5675928501040852,3.5669590848838797,3.5678703369055236,3.5670702746433265,3.5642998218536377,3.5676000118255606,3.5679294774013512,3.5665703108829505,3.567072899363585,3.567699909210205,3.567877330697689,3.5672068687527263,3.5667450371609077,3.5702998638153085,3.566999912261963,3.5661596008686107,3.5667807195792895,3.5636843280561634,3.5652770630372297,3.5698228248106707,3.5687119425410594,3.567001675683139,3.5675769908387265,3.568064945020096,3.540759535356543,3.5660788629787747,3.570540217832544,3.5699402145000416,3.5676648786443637,3.5688530369525027,3.5616264704494425,3.5680999755859366,3.569414173026547,3.569973369410026,3.570199966430664,3.569173299905782,3.5689734418892742,3.5695733662815146,3.5689876060652646,3.5664447692213397,3.567818199285053,3.554746793979655,3.560999870300293,3.5638529225115847,3.5593733426303915,3.560674901874381,3.562524978239465,3.5623998641967773,3.5610999776731806,3.558499813079834,3.5635247993894623,3.5627748927191076,3.5627999305725098,3.5628999003910407,3.5633748134780645,3.5630998611450195,3.5627248326226892,3.564349938810727,3.5623997578260216,3.561874787395846,3.5611749252486944,3.5611234556509443,3.560299873352051,3.5601243220225127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064314864864865,404.712826683648,4095.0,0.5662253097776138,0.0,-0.3551750463900019,19963.874680881025,0.0,12743.33687045185,0.0,1.0,12.0,11.0,7.0,0.0,16066710.103281157,424562.0258235513,1265.3294100096255,466031.4186689931,282900.4451863384,831334.4373189065,604214.6396900938,295307.3523715618,577191.469800182,495125.0659710344,491791.4319973289,594447.3808507427,0.0,43.85889494583311,0.0,53.424772849700815,0.0,9.48921499514653,0.0,0.0,1681.803628303238,13064.262676650767,12.768,16.0,-1.1382633983906982,410.00718762425765,9.0,73.71396354677569,0.0,63.300355359012684,0.0,62.374678214099696,130.0,1672.5070195449302,0.0,99.99102823213997,0.0,44.1316498267872,0.0,1.0,13.774840279493345,8.970369694712568,22.65838215492112,5.762273550136735,25.205699916988276,17.407675227860782,23.916149051201014,21.79236720915248,8.185731981847203,19.060506381123723,14.798951679107947,14.474615178371511,17.066606745206567,21.75205964807882,11.533201535371367,19.538052031986798,4.0,0.0,,,,,,,,,,,,,65.25739387486497,37.228968202482505
0.2,1.9836065573770492,598.8688524590164,193386.9180327869,10.262295081967213,3.559741038687178,3.5600945451208608,3.56265876828914,3.562699794769287,3.5625,3.563699960708618,3.562599897384644,3.560358884759899,3.5610588817081417,3.560605337386463,3.5522178254733556,3.560705234771107,3.5609177194247716,3.560699939727783,3.5575588969669307,3.561512523945047,3.560057280129572,3.5606869695920618,3.5615573082540175,3.562559042954466,3.561373894829322,3.5614295265749174,3.5575425471689566,3.572403504287484,3.570842489185558,3.573142513218151,3.573400020599365,3.56544073960779,3.573042514258246,3.5718016991194497,3.577457306450983,3.564534800172281,3.5722557836152045,3.5709235122767926,3.5714646203863856,3.5742557438320905,3.575070561134177,3.574355774459932,3.5734615793601194,3.5747558408356643,3.5640911627370864,3.575467598198941,3.575788048358369,3.57161464487777,3.572399854660034,3.5304999351501465,3.5665234973994733,3.5659440225981736,3.5671542322469136,3.56606298716129,3.566308603974452,3.5674193667031777,3.5670086009226942,3.567845519797764,3.567045516623919,3.5642998218536377,3.567600011825561,3.5679542354207587,3.566545552863543,3.5674694412925674,3.567699909210205,3.568026056079189,3.567380352153634,3.566447645486259,3.570299863815308,3.566999912261963,3.566151775792336,3.5667963511007046,3.563778098553521,3.565214555582703,3.5698853322651978,3.5685400330677597,3.5670407451711106,3.567514464753066,3.5681743470388687,3.540751728911402,3.5660554063810848,3.5705480242776844,3.569948039576316,3.5677742806631363,3.5689026271955733,3.5616512360177937,3.568099975585937,3.569240636728983,3.5699485447353063,3.570199966430664,3.569148534337431,3.5689486172145544,3.5695486007131634,3.5687893041993486,3.5667670762481176,3.5681156816371105,3.5546972628429527,3.560999870300293,3.563902512754655,3.5593485770620403,3.5606500765688733,3.5625497444371033,3.5623998641967773,3.561298284577893,3.558499813079834,3.5632520756760955,3.5627500674136,3.5627999305725098,3.562602351372166,3.5633500472804265,3.5630998611450195,3.562749657928197,3.5639036743902857,3.562102267915018,3.5617508381919167,3.5611501590510564,3.5611482212192955,3.560299873352051,3.559727659184313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797303278688527,404.6685360541659,4095.0,0.566741446131956,0.0,-0.2767167488910885,19935.82511645204,0.0,12824.238250877886,0.0,1.0,12.0,11.0,7.0,0.0,16138012.016104804,423777.05092682847,1209.3813637120497,466170.1546476433,282818.5196366757,831698.4825739498,603825.9672063313,294633.6720416757,576960.8174880614,494429.5215138839,491954.24827823415,594106.514286079,0.0,43.84497387853659,0.0,53.42222722627217,0.0,9.477215633796076,0.0,0.0,1678.910368852459,13053.540658848562,12.768,16.0,-1.447046077892176,410.0085570006003,9.0,73.50134493856008,0.0,63.29800111084765,0.0,62.3734679936925,130.0,1670.2992213114755,0.0,99.99087101046642,0.0,44.14147751151534,0.0,1.0,0.0,0.0,6.994805682969139,0.0,0.0,0.0,7.51762740514877,7.213925913058986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,65.07015416801133,36.93870345905329
0.30000000000000004,1.9672131147540983,554.3934426229508,190163.83606557376,10.147540983606557,3.5597163068528173,3.5602183223443826,3.5626835001235015,3.562699794769287,3.5625,3.563699960708618,3.562599897384644,3.560383675620118,3.5610836725683606,3.5604815601629416,3.552267348167936,3.560581457547585,3.560967242119352,3.560699939727783,3.5575836878271496,3.561685823863148,3.5600820063095067,3.5608107185164597,3.5615820934463147,3.562757029431029,3.561621451690479,3.5615285493193802,3.5575177619766594,3.5727500248807416,3.5708177039932614,3.5731177280258537,3.573400020599365,3.5652427531312267,3.573017788078311,3.571974959416079,3.577482032630918,3.565153603806631,3.5722805751053524,3.5710225601826697,3.571316048527571,3.5742804762948808,3.5753676458244503,3.57438056595008,3.573090238254117,3.5747806323258122,3.5642644670586923,3.5755418546146704,3.5757385244054305,3.571886997105253,3.572399854660034,3.5304999351501465,3.5666225453053504,3.5659192311080257,3.567179015550479,3.5661372780641214,3.5663580525658523,3.5672461196096803,3.5670580495140944,3.5678207364941987,3.567020792328219,3.5642998218536377,3.567600011825561,3.567978959716459,3.566520828567843,3.5678654430788277,3.567699909210205,3.5681745788769863,3.5675535992471312,3.56615065889853,3.570299863815308,3.566999912261963,3.566143961374854,3.566811961329914,3.563871741323019,3.565152133271623,3.569947754576278,3.5683683577579726,3.567079761441255,3.5674520238362293,3.568283600037576,3.5407439330996753,3.5660319817343935,3.570555820089411,3.5699558539937986,3.5678835336618437,3.568952149890153,3.561675967852155,3.568099975585937,3.5690673368108814,3.569923753875088,3.570199966430664,3.5691238025030696,3.568923826354336,3.569523868878802,3.5685912724468865,3.5670889442499587,3.5684127587787327,3.5546477991742305,3.560999870300293,3.563952035449235,3.5593238452276794,3.5606252850787254,3.562574476899894,3.5623998641967773,3.5614963213622897,3.558499813079834,3.5629797234486125,3.562725275923452,3.5627999305725098,3.562305207654535,3.563325314817636,3.5630998611450195,3.562774449418345,3.5634580178411968,3.561805183224745,3.561627057823249,3.561125426588266,3.561172953053657,3.560299873352051,3.5593315366535303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9472930899647345,404.6169942191291,4095.0,0.5658559302903483,0.0,-0.19906512531708312,19907.81375925154,0.0,12905.02943288945,0.0,1.0,12.0,11.0,7.0,0.0,16387533.353723576,423902.69450971746,1256.789706561566,466699.06125257886,282736.7455823748,831468.2279511958,603940.5259339312,295186.92443308386,577117.6672763295,495467.1911007023,491753.4305336386,594222.6698057168,0.0,43.85147232382651,0.0,53.41919382627847,0.0,9.471,0.0,0.0,1676.702210649575,13042.833245857244,12.768,16.0,-1.7554081544136102,410.0099245116707,9.0,73.28901594509999,0.0,63.298681937922844,0.0,62.369054777087094,130.0,1668.403432299372,0.0,99.99065810417946,0.0,44.13573661882124,0.0,1.0,0.0,0.0,18.334777512801132,0.0,0.0,0.0,19.705197277050267,18.9091352361376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,64.88084587069342,36.655399323060315
0.4,1.8717948717948718,464.4871794871795,171403.84615384616,9.923076923076923,3.5597078483382316,3.560352769260869,3.5626919586380867,3.562699794769287,3.5625,3.563699960708618,3.5626075659228755,3.5603998411623214,3.5610921512703317,3.560400847920081,3.5522842853844927,3.560493076766493,3.560991866176141,3.560669228970854,3.557592166529121,3.5617374071871724,3.5600862793641044,3.560878168321858,3.5616192639693214,3.562975375474989,3.561789264437733,3.5615983066503496,3.5574411549767855,3.5729875533872533,3.5708593907559396,3.573100267907256,3.5734000205993643,3.565168991834396,3.5730332254281225,3.5720970139594184,3.5774797407733954,3.5656289612444856,3.5722936060639108,3.571096961880677,3.571232364218797,3.5742934762273477,3.5755238001445084,3.5743991885443367,3.572811298395852,3.57478808496209,3.564355559664233,3.575603212040702,3.575746003388343,3.5720580697310824,3.5724277728982727,3.530505513472427,3.5666131789752242,3.5659229484297272,3.5672127159850775,3.566200963879692,3.5663833241697045,3.5671505335831877,3.5670879991556386,3.567796380996799,3.567005817507447,3.5643044998913296,3.5676046787250675,3.5679939345372307,3.5665806021064728,3.5682454421687875,3.56771392104691,3.5682925698315002,3.567663197110329,3.565919401904808,3.5702998638153085,3.566999912261963,3.566136024867428,3.5668278154483195,3.563966847137007,3.5650887356944465,3.5700111521534543,3.5681940002484023,3.5671193872890457,3.5673886073626067,3.56839455996997,3.5407360154886955,3.5660081911085615,3.5705637377003905,3.5699637905012245,3.5679944935942376,3.5689963100634494,3.5616950043465354,3.5680999755859366,3.56892788889366,3.569903460137705,3.570199966430664,3.5690926940332486,3.56891077465086,3.569502417413655,3.5684183010890775,3.5673741564654793,3.5686692262983852,3.5546048962439354,3.560999870300293,3.5639949895763445,3.5593096357964384,3.5606030096051073,3.5625966993366696,3.562362775192581,3.5616965157277662,3.558499813079834,3.562764689737904,3.5627054765874537,3.562797454434891,3.562038220192173,3.5632981460011877,3.5630998611450195,3.562794248754343,3.563057589684495,3.5615827603207126,3.5615282025670845,3.56110320415149,3.5611901539572375,3.5603017743073178,3.558962942259621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.279784988575322,404.56464711105167,4095.0,0.5657349508120549,0.0,-0.12020029777038531,19879.364761622266,0.0,13159.0394441402,0.0,1.0,12.0,11.0,7.0,0.0,16534789.515403641,424285.12630537915,340850.55870846665,466753.52278548136,282354.38473389664,831459.1609596107,604740.7228684555,294316.94677615416,577064.66387877,496522.3635105194,491838.9556335117,594420.3522101714,0.0,43.832019349553164,0.0,53.419466550986236,0.0,9.471,0.0,0.0,1674.3945869176518,13031.958543691788,12.768,16.0,-2.065141214543543,410.01132024307634,9.0,73.10159718277664,0.0,63.29662687672403,0.0,62.37013695029595,130.0,1667.0197539220794,0.0,99.99044187151318,0.0,44.137818584863744,0.0,1.0,0.0,0.0,29.851921412461916,0.0,0.0,0.0,32.08318181777019,30.787066745297825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,64.66673311404719,36.38236698154417
0.5,1.955223880597015,563.3134328358209,187806.6567164179,10.283582089552239,3.5597302623301808,3.5605118408020906,3.562669544646138,3.562699794769287,3.5625,3.563699960708618,3.562630147507793,3.560400009155273,3.5610696837843685,3.560400009155273,3.55223940390658,3.5604696564167675,3.5609696201771435,3.5605787948431895,3.557569699043157,3.5615577132825704,3.5600418920857386,3.560813016263964,3.5616868574475453,3.563247516427831,3.561770994478519,3.561599969863892,3.5572391537400896,3.572970945650394,3.5710605593946765,3.5730998516082764,3.573400020599365,3.5653896259293028,3.573144789885733,3.5720999240875244,3.577412978901942,3.5657737626008177,3.572272234702521,3.5710999965667725,3.5713383087973845,3.574272155750151,3.575267699997186,3.574399948120117,3.5727999210357666,3.574744635356237,3.5642061636712796,3.575627565395479,3.5759213227718294,3.5719337866686867,3.5725382695060026,3.53052759171689,3.566284671145422,3.5660106072172133,3.567279028580219,3.566226358017816,3.566320729567974,3.56733712190195,3.567047129469129,3.5677734665061096,3.567026252350702,3.5643262248065497,3.5676263519143,3.5679734996939763,3.5669481700593617,3.568569011397966,3.567778992340595,3.568300008773804,3.5675416800852515,3.5659262518909003,3.570299863815308,3.566999912261963,3.566127606277306,3.5668446325843006,3.564067729908632,3.565021487194784,3.5700784006531165,3.5680090518411345,3.567161420106868,3.5673213388186817,3.5685122598775756,3.5407276169428363,3.5659829553824585,3.57057213624625,3.5699722090913464,3.568112193501843,3.569009170145749,3.5616815165289957,3.568099975585937,3.5689824372206846,3.5699089837354117,3.570199966430664,3.569026522100664,3.5689640865011447,3.569499969482422,3.5683907417347447,3.567445844500478,3.568690672307254,3.5546000003814697,3.560999870300293,3.563999891281128,3.5593549761177843,3.5605998039245605,3.562599897384644,3.5620625404443396,3.5619022829480187,3.558499813079834,3.5629697181153004,3.5627223151914813,3.5627774101503156,3.561999797821045,3.56325490710855,3.5630998611450195,3.5627774101503156,3.562999963760376,3.561904665459636,3.5616122753114814,3.561100006103516,3.5611363674289414,3.5603210857088645,3.558878717604364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7282360846145943,404.5091203127628,4095.0,0.5655073660320231,0.0,-0.03654502946416363,19849.18770292888,0.0,15674.875554249997,0.0,1.0,12.0,11.0,7.0,0.0,16281166.61962497,424110.57212005736,1308340.4232763634,466365.6706379806,282594.19035934843,831693.6842163649,604639.9996316392,294930.9707016318,577206.1366635406,496326.0040523349,491773.44760496763,594371.1772767539,0.0,43.85368929276635,0.0,53.41795379079791,0.0,9.471,0.0,0.0,1672.3841437054969,13020.423285761211,12.768,16.0,-1.764928529561568,410.0128628876678,9.0,74.35803154522806,0.0,63.29866424948356,0.0,62.37710369527029,130.0,1665.6259225344918,0.0,99.99021250435072,0.0,44.13980221253082,0.0,1.0,4.688049798558145,3.2466458323079626,39.22914756806952,0.0,5.937936176361224,5.827498480744217,44.07308138246125,37.08976613073351,3.092071655604547,6.051799970606072,5.491305673304116,3.1154446534561284,5.451447053117521,2.729318848719956,0.0,6.041057412972633,4.0,0.0,,,,,,,,,,,,,64.43393837633026,36.09341018913393
0.6000000000000001,1.9722222222222223,506.2083333333333,191148.66666666666,10.75,3.5597512209643725,3.560658701303253,3.562648586011946,3.562699794769287,3.5625,3.563699960708618,3.5626511061419848,3.5604000091552725,3.5610486751295705,3.5604000091552725,3.55219743661759,3.5604486977825758,3.5609486615429518,3.5604948602652096,3.5575486903883586,3.5613898441266105,3.559999916609784,3.56075002803485,3.561749795646295,3.563499369283558,3.561749981725359,3.5615999698638925,3.5570502891134765,3.572949932897234,3.571249424021289,3.5730998516082764,3.5734000205993643,3.56559945327871,3.573249703560437,3.5720999240875244,3.577350040703193,3.5658996890286807,3.572251226047723,3.5710999965667725,3.571443202009556,3.57425119711596,3.575015946283852,3.574399948120117,3.5727999210357666,3.574702668067247,3.564059303170117,3.575648524029671,3.57608919192779,3.5718078848017165,3.5726431627181743,3.5305485503510816,3.5659699414882997,3.5660945417951933,3.567341969507523,3.5662473216494055,3.5662577886406703,3.567525994716395,3.567005202205949,3.5677525028745203,3.5670472159822912,3.564347238470674,3.56764731554589,3.5679525360623865,3.5673049020241274,3.5688628024354276,3.567841933267899,3.5683000087738046,3.5674157481981106,3.5659472655550246,3.5702998638153085,3.566999912261963,3.566119841883673,3.5668601428849147,3.564160773225664,3.5649594644789793,3.570140423368921,3.567838475507683,3.567200186615077,3.567259297616226,3.5686208134952224,3.540719871035855,3.5659596806882123,3.570579882153231,3.5699799734849793,3.56822074711949,3.569017252676493,3.561665332177459,3.5680999755859366,3.569055257157576,3.569917085556204,3.570199966430664,3.568961803984566,3.5690207220865,3.569499969482422,3.568382659204001,3.567486295734296,3.5686825897765098,3.5546000003814697,3.560999870300293,3.563999891281128,3.5594035098823458,3.5605998039245605,3.5625998973846444,3.56174786762719,3.562091106646118,3.558499813079834,3.563221516392448,3.562743323391005,3.562756401950792,3.561999797821045,3.563212940729026,3.5630998611450195,3.562756401950792,3.562999963760376,3.5622823128558343,3.5617171662505314,3.5611000061035165,3.56107344150576,3.560342094363663,3.558857758970172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2811288315612894,404.45790842183465,4095.0,0.5655781057958092,0.0,0.04060950867037391,19824.19237696878,0.0,12292.692531176051,0.0,1.0,12.0,11.0,7.0,0.0,16478019.523493804,424353.38251228747,1169.8474457382122,466870.9636408527,282771.98366704845,831607.8392189731,604715.0001303363,294934.2698372576,576888.9761790674,495291.862069081,491918.0003762508,594513.4345184785,0.0,43.85251065245325,0.0,53.418541597357645,0.0,9.471,0.0,0.0,1670.475155910588,13011.226667366756,12.768,16.0,-1.610404108041685,410.0142971095835,9.0,74.85348979428886,0.0,63.3000815864051,0.0,62.37985692256628,130.0,1664.458371247655,0.0,99.99000096097943,0.0,44.14193218446848,0.0,1.0,9.143188244376836,6.812996326997034,10.412988126118343,4.580553454033166,19.747614260929822,11.183031485697903,9.440511471799605,11.979190794690016,5.11840756934236,13.869952484831392,10.34059654520987,11.001080915255155,10.453478116402348,19.21902207100049,10.290318670495667,14.56407213927845,4.0,0.0,,,,,,,,,,,,,64.24834006722398,35.854070454666555
0.7000000000000001,1.9830508474576272,544.6101694915254,193277.66101694916,10.220338983050848,3.559773266984259,3.5608131812898582,3.5626265399920594,3.562699794769287,3.5625,3.563699960708618,3.5626731521618713,3.560400009155273,3.5610265764938838,3.560400009155273,3.5521532919620173,3.560426651762689,3.560926615523065,3.5604065709540635,3.557526591752673,3.5612132655043185,3.5599557633424865,3.5606837718208726,3.561815999234209,3.5637642888873415,3.561727878778679,3.561599969863892,3.5568516257236706,3.572927829950554,3.571448087411095,3.5730998516082764,3.573400020599365,3.565820166989133,3.573360060415648,3.5720999240875244,3.5772838371152784,3.5660321488305726,3.572229127412037,3.5710999965667725,3.571553537340589,3.574229151096073,3.5747511309662134,3.574399948120117,3.5727999210357666,3.5746585234116743,3.5639048231835115,3.5756705700495575,3.5762657705500818,3.5716754508349977,3.5727534980492073,3.530570596370968,3.5656388828794023,3.5661828311063397,3.5674081759655554,3.5662693729259685,3.566191582182638,3.5677246667188376,3.5669610996528243,3.5677304515979573,3.567069267258854,3.564369342375581,3.567669366822453,3.567930484785824,3.5676801421241056,3.569171836077373,3.5679081397259313,3.568300008773804,3.5672832826537,3.5659693694599315,3.570299863815308,3.566999912261963,3.566111674654126,3.5668764578982244,3.564258643859737,3.564894223871526,3.5702056639763744,3.567659049252848,3.567240964425458,3.567194037562988,3.5687349991426043,3.540711723252093,3.5659351984453553,3.5705880299369936,3.569988140714526,3.568334932766872,3.56902575454889,3.5616483081417996,3.568099975585937,3.569131855172609,3.5699256077194663,3.570199966430664,3.5688937281327955,3.569080296065873,3.569499969482422,3.5683741573316037,3.56752884567801,3.568674087904113,3.5546000003814697,3.560999870300293,3.563999891281128,3.5594545616984576,3.5605998039245605,3.562599897384644,3.5614168688072634,3.5622897269839378,3.558499813079834,3.56348637858598,3.5627654215477955,3.5627343037940014,3.561999797821045,3.5631687970301034,3.5630998611450195,3.5627343037940014,3.562999963760376,3.5626795535314737,3.5618274991905072,3.561100006103516,3.5610072508302997,3.560364192999349,3.5588357129502857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794730696421884,404.4040395315473,4095.0,0.5656421059172165,0.0,0.12176701476142898,19801.00258764926,0.0,12369.419248851591,0.0,1.0,12.0,11.0,7.0,0.0,16598307.951928299,423724.93187412684,1058.3369661227246,466919.5825651452,282368.62769380456,831387.7634489421,604214.0039426351,294215.48127110174,577081.2883076655,495032.8733071478,491803.50533120055,594598.6581091676,0.0,43.839067641354305,0.0,53.40637766183273,0.0,9.471,0.0,0.0,1668.5213983050846,13003.130213791335,12.768,16.0,-1.447862577965402,410.0158057424736,9.0,74.6317362749954,0.0,63.28678835282677,0.0,62.35540370640067,130.0,1663.811313559322,0.0,99.98977844221567,0.0,44.15599195997323,0.0,1.0,0.0,0.0,16.47119528383931,0.0,0.0,0.0,17.702322934121444,16.9871741778974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,64.0849443462205,35.632019418927015
