Timestamp,Channel,CAN ID,Flags,DLC,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell101,Cell102,Cell103,Cell104,Cell105,Cell106,Cell107,Cell108,Cell109,Cell110,Cell111,Cell112,Cell113,Cell114,Cell115,Cell116,Cell117,Cell118,Cell119,Cell120,Cell121,Cell122,Cell123,Cell124,Cell125,Cell126,Cell127,Cell128,Cell129,AMSStatus,APPS1,APPS2,AccumulatorCurrent,AccumulatorVoltage,Analog8,BSE,BamocarCurrent,CellCurrent,ControllerTempRaw,DAQCurrent,Data,DisplayKvaserCurrent,Encoder1,Encoder2,Encoder3,Encoder4,FLD,FLFL,FLFU,FLPR,FLRL,FLRU,FLS,FRFL,FRFU,FRPR,FRRL,FRRU,FRS,FrontLeft,FrontLeftPot,FrontRight,FrontRightPot,GlobalErrorFlag,InternalRailVoltage,IsolationMonitoring,IsolationMonitoring1,LeftRad,MotorTempRaw,PDMBattVoltage,PDMIntTemperature,PackCurrent,PackVoltage,PumpsCurrent,REGID,RLFL,RLFU,RLPR,RLRL,RLRU,RLT,RRFL,RRFU,RRPR,RRRL,RRRU,RRT,RearLeft,RearLeftPot,RearRight,RearRightPot,ResetSource,RightRad,ShutdownResetCurrent,StateOfCharge,Status,SteeringAngle,TCUCurrent,TSALCurrent,Therm1,Therm10,Therm11,Therm12,Therm13,Therm14,Therm15,Therm16,Therm2,Therm3,Therm4,Therm5,Therm6,Therm7,Therm8,Therm9,TotalCurrent,TractiveVoltage,azimuth,east_vel,gnss_height,gnss_lat,gnss_long,gnss_seconds,gnss_week,north_vel,pitch,roll,status,up_vel
0.0,2.0,791.3571428571429,196610.0,10.80952380952381,3.941051157778424,3.9457383248678743,3.947499990463257,3.9473755215234743,3.9413998126983634,3.942219142788246,3.9433703791494334,3.946575569116278,3.9433243419103636,3.946499824523926,3.942848530942279,3.941424203909235,3.9438243056707396,3.94793698799166,3.94599986076355,3.945607675368632,3.948399782180786,3.944199800491333,3.944899797439575,3.946022727360875,3.9453999996185294,3.9431770608175354,3.943199872970581,3.952482548299213,3.954699993133545,3.955899953842163,3.9534227087747498,3.9470226548816267,3.9563566324573145,3.9542770601604875,3.9563055141845584,3.9496770665395813,3.953699827194214,3.9558786118583837,3.957278605754869,3.9579999446868896,3.9593080121852413,3.9579999446868896,3.955021214875587,3.958899974822998,3.943926084261954,3.961578535643212,3.962770474551072,3.9570000171661377,3.9612998962402335,3.9187785859972157,3.951229321362624,3.946878599730126,3.9491000175476083,3.947975889298711,3.951802971759123,3.946198939350353,3.9515998363494873,3.947999954223633,3.9520602607428437,3.9462425827232206,3.951219778075844,3.9495801644414583,3.9483196544796524,3.9486010083882954,3.9473800849765244,3.949199914932251,3.949761382546878,3.947418669742481,3.9486624894387665,3.9474373163931427,3.9487998485565194,3.947692139350051,3.948008520808848,3.951200008392334,3.9482998847961435,3.9471364651179113,3.9466103683178084,3.9477816287440355,3.9441075489891824,3.917836490676383,3.947499990463257,3.943499803543091,3.9475998878479013,3.946209576104857,3.944616626107113,3.9420663709724164,3.94599986076355,3.9444497316652316,3.944616626107113,3.9472165807122157,3.9455997943878174,3.9452998638153085,3.941499948501587,3.946348890950055,3.941266436736578,3.9453506000763303,3.942414562883931,3.936916619773497,3.936999797821045,3.9407999515533447,3.9397912382026385,3.9420846027976597,3.943845629374217,3.9427998065948486,3.9461780276648972,3.9436020657386957,3.9398846782750936,3.939915128266183,3.942215152298776,3.9433000087738046,3.9416281694849378,3.9465302745150153,3.9447694500638426,3.94421954038547,3.940999984741211,3.9403151946419155,3.9408998489379874,3.9419000148773193,3.9433040602165113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,448.2277859684575,4095.0,0.5740024628277849,0.0,-0.6524294016958043,19346.14629256643,0.0,12060.749448053244,0.0,1.0,12.0,11.0,7.0,0.0,11921858.092556568,361518.9395227173,1180.8912060833384,431918.2877079812,303351.5310387968,838490.6304458557,499043.1617864191,340093.51632535487,578409.1986987361,544242.153961312,514122.2511775383,602908.9204412532,0.0,45.194062107805536,0.0,51.96896040462273,0.0,9.5325,0.0,0.0,1736.3848093447905,12182.0,13.2544,13.0,-12.287607893638901,453.87983121866455,0.0,74.16587069179573,450753.0257972518,474143.7616238872,371093.3480468412,671675.219190217,280487.80600207415,643855.6495549218,585115.8948664765,532045.6166061705,323266.43974159536,549818.7098997494,795554.6015253651,1138628.707782387,0.0,63.49019308298034,0.0,62.66680131929671,130.0,1769.624637661798,0.0,99.99334379078458,0.0,58.38386577538232,0.0,2.0,6.2418758950505335,3.6517335095649126,68.08969378962601,0.0,254.1807445794168,7.41214491831514,37.157147054793484,22.60837012088295,3.4488996015723075,7.505493368053744,7.12149155101473,3.532749769407996,7.165809827346563,35.23514355715394,0.0,7.4915387044230455,0.26265325848367477,0.0,,,,,,,,,,,,
0.1,1.9886363636363635,706.6022727272727,194375.81818181818,10.897727272727273,3.941014250304224,3.9460704481458317,3.947499990463257,3.9473570897812937,3.941399812698364,3.9423852044272247,3.9434995333142124,3.9465570933842584,3.943342773652544,3.946499824523926,3.942885438416479,3.9414426796412543,3.94384273741292,3.9475864329715225,3.94599986076355,3.9453862745132735,3.948399782180786,3.944199800491333,3.944899797439575,3.9460412030928937,3.94539999961853,3.9431586290753544,3.943199872970581,3.9526301781960105,3.954699993133545,3.955899953842163,3.9534411405169307,3.9470411306136457,3.9567256192196325,3.954258584428469,3.956471575823537,3.949658634797401,3.953699827194214,3.9558601361263652,3.95726013002285,3.9579999446868896,3.959141950546263,3.9579999446868896,3.9550396466177675,3.958899974822998,3.94429511501411,3.9615601039010313,3.9629180604580316,3.9570000171661377,3.961299896240234,3.9187601542550357,3.9510817354556647,3.946860167987946,3.949100017547608,3.9483264354086227,3.9515262387214207,3.9462911836962538,3.9515998363494873,3.947999954223633,3.9520233981954593,3.9460027562216227,3.951238209349536,3.9495616891790464,3.948338085753345,3.948508764042394,3.947361653702832,3.949199914932251,3.949632231664873,3.947529345362074,3.9484226189484484,3.9476771868834617,3.948799848556519,3.9479873476501663,3.9479162764629474,3.951200008392334,3.948299884796143,3.947173371654016,3.946924051880335,3.9477631534816235,3.943812340689067,3.917873397212487,3.947499990463257,3.943499803543091,3.947599887847901,3.94632025172445,3.944635103248095,3.9420295046768383,3.94599986076355,3.944394344235479,3.944635103248095,3.9472350578531974,3.9455997943878174,3.945299863815308,3.941499948501587,3.94607208578087,3.9412295264478074,3.9455166743792023,3.941879429686544,3.9369350529212856,3.936999797821045,3.9407999515533447,3.9399019578109518,3.9420661715239675,3.9439009671840135,3.9427998065948486,3.9460304455092,3.9433621952483775,3.939866203012681,3.9399335595398752,3.942233583572468,3.943300008773804,3.9419049465113605,3.94656718105112,3.944732543527738,3.944606993031486,3.940999984741211,3.9403336259156077,3.940899848937988,3.9419000148773193,3.943174909334506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403912917033983,448.16649049263725,4095.0,0.5744393281291452,0.0,-0.384467920341389,19345.576142566933,0.0,12077.185627296578,0.0,1.0,12.0,11.0,7.0,0.0,11978150.664942442,361279.0234938926,1346.8861016479493,432254.8083250783,303556.1409165173,838543.3654710591,499303.6799823243,339916.84151307435,578632.1812156043,543890.9479063922,513946.0771858843,602683.6579278553,0.0,45.18590380494708,0.0,51.9763461763954,0.0,9.5325,0.0,0.0,1736.1439325315898,12182.0,13.254400000000002,13.0,-9.713776211449522,453.88050089739556,0.0,74.00783050676368,450370.62624510657,474197.66792861896,371607.59473072947,671981.3613333795,280459.6622792258,643924.2942160902,585127.0491358687,531718.7280976736,323224.7021840456,549870.8897665403,796171.1313830226,1138665.9762106088,0.0,63.48701829803685,0.0,62.66245193261418,130.0,1769.5097503339844,0.0,99.99328650890347,0.0,58.38572180440325,0.0,2.0,32.86813264868413,1.4333692305514723,39.596746030032655,4.0138580193087945,21.679630998521787,6.399642650742971,76.60569875324576,6.627464885580076,3.8255181254111985,15.953994820307718,6.04999723101977,9.640057857074963,6.623606594376671,6.409344980244251,5.321942031671627,19.097985528089716,0.4078160365781598,0.0,,,,,,,,,,,,
0.2,1.9873417721518987,800.2025316455696,194121.2911392405,10.417721518987342,3.9409630636288586,3.9465310672149743,3.947499990463257,3.9473315269481852,3.9413998126983634,3.9426155139617958,3.943678656173418,3.9465314695420015,3.9433683364856527,3.946499824523926,3.9429366250918445,3.941468303483511,3.9438683002460286,3.947100251069271,3.94599986076355,3.9450792154702277,3.948399782180786,3.944199800491333,3.944899797439575,3.946066826935151,3.9453999996185294,3.9431330662422464,3.943199872970581,3.952834924897473,3.954699993133545,3.955899953842163,3.9534667033500397,3.947066754455903,3.957237363954993,3.9542329605862117,3.9567018853581084,3.9496330719642923,3.953699827194214,3.9558345122841088,3.957234506180593,3.9579999446868896,3.9589116410116914,3.9579999446868896,3.9550652094508756,3.958899974822998,3.944806920758619,3.9615345410679224,3.963122746150346,3.9570000171661377,3.9612998962402335,3.918734591421927,3.95087704976335,3.9468346051548373,3.9491000175476083,3.948812604953354,3.9511424399253476,3.9464191166282783,3.9515998363494873,3.947999954223633,3.9519722738287277,3.945670142799879,3.951263771532902,3.9495360659880827,3.9483636479367106,3.9483808311103696,3.947336091519466,3.949199914932251,3.949453113358519,3.9476828404774635,3.9480899445191064,3.9480098613128027,3.9487998485565194,3.9483967696372027,3.947788343530923,3.951200008392334,3.9482998847961435,3.947224557028345,3.947359097058335,3.94773753029066,3.9434029187020307,3.9179245825868168,3.947499990463257,3.943499803543091,3.9475998878479013,3.9464737468398403,3.9446607290444313,3.9419783751117676,3.94599986076355,3.944317527860271,3.9446607290444313,3.947260683649534,3.9455997943878174,3.9452998638153085,3.941499948501587,3.945688186946233,3.9411783358689356,3.945747001477225,3.941137257813604,3.936960617703821,3.936999797821045,3.9407999515533447,3.9400555139339395,3.9420406093406015,3.943977714741708,3.9427998065948486,3.94582576501948,3.943029520819036,3.939840579821718,3.9399591217232413,3.942259145755834,3.9433000087738046,3.9422888063150316,3.946618366425449,3.944681358153409,3.9451443479505466,3.940999984741211,3.9403591880989737,3.9408998489379874,3.9419000148773193,3.9429957910281526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997078091762345,448.00425033494326,4095.0,0.5740444450122603,0.0,-0.24556240796531675,19344.78540617635,0.0,12099.980830420865,0.0,1.0,12.0,11.0,7.0,0.0,12053081.862233846,361493.88854695734,1062.1709633443313,432293.10644989385,303252.0643302176,838671.7200647806,499535.97110736324,340162.57997543935,578688.0138685659,543975.6227655762,513690.38207089994,603068.593747615,0.0,45.189851766460144,0.0,51.97406424190378,0.0,9.5325,0.0,0.0,1736.1776569327708,12182.0,13.2544,13.0,-6.1441500145928645,453.8814296693732,0.0,73.78864586133783,450679.9383066564,474059.5534784411,371375.4902054711,671765.4917238189,280513.3526798146,643473.5719728562,585096.3905516913,532214.6797587677,323540.1231126394,550443.2099193174,796092.2315667068,1138786.5636994496,0.0,63.48749718866971,0.0,62.66702463157485,130.0,1769.4399767666341,0.0,99.99327087402344,0.0,58.38261727410719,0.0,2.0,0.0,0.0,9.04804700789987,0.0,102.04380546539332,0.0,9.46123477919799,9.351808207392653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091411112053347,0.0,,,,,,,,,,,,
0.30000000000000004,1.9222222222222223,705.5777777777778,181318.26666666666,10.244444444444444,3.940934894580429,3.9469769783117115,3.9474989198379533,3.947306246320746,3.941421197164244,3.9428336580690693,3.943848317391684,3.9465136127596274,3.943398962592286,3.946499824523926,3.942993662786847,3.9414925738212743,3.9438925127972726,3.9466397503034805,3.946008415569545,3.9447755462628176,3.9483922966593195,3.944199177317581,3.944899797439575,3.9460932370589035,3.9454012459660337,3.9431079638634974,3.943199872970581,3.9530366082293464,3.9546993684725047,3.955899953842163,3.95349242890254,3.947091916744863,3.9577405139854043,3.954212164975381,3.9569330362595725,3.9496073464117916,3.953699827194214,3.9558084110504814,3.9572084049469654,3.957997774889291,3.958679830483361,3.9579996342935,3.955096208181652,3.958899974822998,3.945322062088994,3.9615081915867,3.963330935636037,3.956999706772748,3.961299896240234,3.9187082419407044,3.9506713404686473,3.9468085660670043,3.9491025083866877,3.949310252421062,3.950750310567978,3.946551160771947,3.951599925429223,3.947999064486751,3.9519197553921,3.9453285484736154,3.9512899418835743,3.949509833178339,3.9483899962347593,3.9482500323862406,3.9473109886409574,3.949199914932251,3.9492691108168274,3.947839631604889,3.9477472109681813,3.948352685799123,3.9487998550607535,3.948818668811705,3.9476564643311676,3.951200008392334,3.9482999432568238,3.9472773030947237,3.94780740068443,3.947711132327816,3.9429811104784096,3.9179774130843557,3.947499990463257,3.9434997970543426,3.947599887847901,3.946632026099575,3.9446871427013845,3.9419256735771797,3.94599986076355,3.9442383497790705,3.9446871427013845,3.9472870973064875,3.9455997943878174,3.945299863815308,3.941499948501587,3.9452924852092077,3.941125571444689,3.945984409941508,3.940372267996509,3.936986968471115,3.936999797821045,3.9407999515533447,3.940213791113016,3.942014261252388,3.9440568218896135,3.9427998065948486,3.9456147916639774,3.942686618372671,3.9398141688502393,3.9399854698114547,3.9422854938440475,3.943300008773804,3.9426844678210884,3.946671125485141,3.9446285990937167,3.945698223752414,3.940999984741211,3.9403855361871862,3.940899848937988,3.9419000148773193,3.942811165760863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552090692972516,447.81751693622857,4095.0,0.5739967421723894,0.0,-0.16116406489889987,19343.970358734023,0.0,12123.476868069994,0.0,1.0,12.0,11.0,7.0,0.0,12128726.773079377,361632.1814765461,1146.8261222849897,432212.0232028737,303709.0136066144,838185.2402727142,499437.64392163395,340130.46354359924,578538.7858496553,544132.5507846773,513682.1878264897,603052.0867288916,0.0,45.188166788129024,0.0,51.967035887243064,0.0,9.5325,0.0,0.0,1736.342733143124,12182.0,13.2544,13.0,-2.1898281341105066,453.88238699628255,0.0,73.5627224224039,450591.08536362514,474050.1167038399,371187.76466909435,671045.8391755754,280965.534616516,643589.0978410147,584784.0905889169,532381.5736250369,323035.82353246707,550247.1602361796,796295.6593788122,1138477.7803804425,0.0,63.49406935264599,0.0,62.66904134607105,130.0,1769.8475611050694,0.0,99.99327087402344,0.0,58.38255693701527,0.0,2.0,0.0,0.0,18.696447441301512,0.0,210.85839230591628,0.0,19.550238700643888,19.324124916458853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166558899665582,0.0,,,,,,,,,,,,
0.4,1.956043956043956,734.945054945055,187967.8901098901,10.582417582417582,3.941298746454408,3.946928961539332,3.9474809694645177,3.947299957275391,3.941779734504136,3.9427289798498784,3.9437669040800167,3.9466327903627323,3.9434948752878674,3.946499824523926,3.943113829910874,3.9414809275028477,3.9438808942081764,3.9468607253309584,3.9461518476010955,3.944700002670288,3.948190116236158,3.9441823456868823,3.944899797439575,3.946117451371223,3.9454349092274303,3.943117430390388,3.943199872970581,3.952977657443307,3.9546824966708503,3.955899953842163,3.953499794006348,3.9470824276248297,3.957567834333153,3.9543395960231713,3.956982520703443,3.949599981307984,3.953699827194214,3.955799818038941,3.957199811935425,3.9578882933139226,3.9587433630297806,3.9579839727602395,3.955355029661536,3.958899974822998,3.945180876782527,3.9614839575014504,3.963383953186707,3.9569840452394875,3.961299896240234,3.9186840078554543,3.950743466026607,3.946799993515015,3.9495039229409654,3.9492113613052138,3.950946103625188,3.946700936675488,3.9516142811949586,3.94785567773137,3.951900005340576,3.9452143768836456,3.951285495323996,3.949514290350232,3.9484142270262574,3.9483009637598387,3.9474874651265988,3.949199914932251,3.949199914932251,3.9477555763206365,3.947767636531955,3.9485128075307934,3.9488127688659453,3.9489869921976,3.9475095687324813,3.951200008392334,3.948416013767774,3.947299957275391,3.947987033914206,3.9477127055419707,3.942993365135114,3.9181677007552747,3.947499990463257,3.9434869139963062,3.947599887847901,3.946906305798843,3.9447113712717345,3.9419114302296925,3.94599986076355,3.944199847279423,3.94467719147219,3.9472885302871568,3.9455997943878174,3.945368250584349,3.9414885371217707,3.9452140424048046,3.9411113246853438,3.945985878328427,3.940000270851385,3.936965602450246,3.9370568003802218,3.940811335763209,3.9403491126273344,3.942020112928932,3.9440994214032847,3.942809838651175,3.9455813186945936,3.9424218270205773,3.9398099784934164,3.9399896501912375,3.9422896742238303,3.9434202262487825,3.9427572754134403,3.9466895282780734,3.94462022835711,3.945806141748023,3.940999984741211,3.940399724737447,3.9408823868002596,3.941908735539665,3.9427638278380415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005262683726991,447.64602884318407,4095.0,0.5743877223019063,0.0,-0.08365617928123648,19343.22185347151,0.0,12145.054640007342,0.0,1.0,12.0,11.0,7.0,0.0,12197969.94725908,361466.2984297155,1556.0051427768137,432083.2011575481,303183.1606356022,838637.9745121851,499188.8812764525,340030.877771064,578734.8609833712,544640.4494802161,513734.47382635163,602923.3151929288,0.0,45.1931903163894,0.0,51.96897664941277,0.0,9.5325,0.0,0.0,1736.406360589204,12182.0,13.2544,13.0,0.36709532935760875,453.88410099501596,0.0,73.35524384608327,450501.45509662747,473993.0256476735,370751.22992162104,671362.6397259728,280855.31546040165,643606.4554556152,584329.3224943987,532190.9553458701,323438.03886449843,549849.9192658357,796403.7402717343,1138767.4410163339,0.0,63.49571322928966,0.0,62.664608924899724,130.0,1769.664669027121,0.0,99.99327087402344,0.0,58.3880260668717,0.0,2.0,4.622944614356756,1.6275857161445506,57.9430662163992,0.1529182098586374,252.96851376940083,5.3780259129921575,75.89849140793939,22.85231099208094,2.979025120397768,5.237748633509984,5.109286117448515,1.7204767485248966,3.987674280614416,16.464716216539944,0.13672386338351708,5.887632200930265,0.9469377772576181,0.0,,,,,,,,,,,,
0.5,1.988888888888889,743.0111111111111,194425.46666666667,10.855555555555556,3.9418262210515382,3.946702892442582,3.9474558174060714,3.947299957275391,3.9422821169286744,3.942502910753129,3.9435910792143067,3.9468086152284423,3.9436204559225385,3.946499824523926,3.9432645626039915,3.941455775444401,3.943855802035584,3.9473379556970505,3.9463528245252526,3.944700002670288,3.947888710735777,3.9441572535142893,3.944899797439575,3.946142543543816,3.945485093572616,3.9431425225629813,3.943199872970581,3.9528018325775967,3.954657344612403,3.955899953842163,3.953499794006348,3.9470572755663835,3.957090603967061,3.9545405729473284,3.956957368644997,3.949599981307984,3.953699827194214,3.955799818038941,3.957199811935425,3.9577124684482126,3.95896943212653,3.957958820701793,3.955756923623996,3.958899974822998,3.944678494357989,3.9614588054430038,3.963358861014114,3.956958893181041,3.961299896240234,3.9186588557970077,3.950969535123356,3.946799993515015,3.9502072224038063,3.9487090387665287,3.951548914625951,3.9468767615411986,3.9516394332534044,3.9476044565761743,3.951900005340576,3.945239469056239,3.9512604031514025,3.9495394424086783,3.948439379084703,3.9484767886255483,3.9478139627995725,3.949199914932251,3.949199914932251,3.947504415051294,3.9480941940907828,3.9485378997033864,3.948837920924392,3.948961900025007,3.947333743866771,3.951200008392334,3.9486420828645232,3.947299957275391,3.9479618818557602,3.9477378576004174,3.943370166924981,3.918494198428249,3.947499990463257,3.943461821823713,3.947599887847901,3.9473081997613026,3.9447364634834696,3.9419364756905004,3.94599986076355,3.944199800491333,3.9446269940252785,3.947263409443562,3.9455997943878174,3.9455188897503364,3.9414634006697584,3.9454648738524893,3.9411364299576834,3.945734953341725,3.93999981880188,3.936890328362854,3.9371823629428926,3.940836412366526,3.9404748541054904,3.9420698754647314,3.9440999031066895,3.9428348298906326,3.945779666425449,3.9422201066000637,3.9398348089097976,3.9399648788948953,3.942264902927488,3.9437197046016155,3.942410283367491,3.9466649178048074,3.944669830069834,3.945335335420448,3.940999984741211,3.940399885177612,3.9408329447295993,3.9419334271101145,3.942934034068166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3898553622608785,447.49890248904444,4095.0,0.5742310313071222,0.0,-0.06400689205391155,19342.445636588163,0.0,12167.431277449383,0.0,1.0,12.0,11.0,7.0,0.0,12269702.953958225,361514.13968870527,1059.2495847952118,432259.0506482799,303251.06452840375,838703.5540488341,499657.1303082687,339321.9464040351,578283.4675480224,545039.4854371115,513267.2690833929,603117.6853450121,0.0,45.19021598184181,0.0,51.976675125795815,0.0,9.5325,0.0,0.0,1736.305238823194,12182.0,13.2544,13.0,-1.4073727237407028,453.8873827444814,0.0,73.140083870679,450639.9737872276,474281.13461878116,371143.4193785993,671578.5879576231,280387.63049175276,644230.290766256,584163.3067349157,532560.1981693853,323634.09961527423,550164.939490689,796435.351364653,1138482.3807477949,0.0,63.489256735589876,0.0,62.66514179374937,130.0,1770.0480216447531,0.0,99.99321399293308,0.0,58.38017670097859,0.0,2.0,31.274273045144675,1.743648925800834,26.78605470733102,4.153163611377162,24.170650818828925,4.4928780759895925,17.29307574132584,7.322641302020947,2.328767269173139,16.385615073902045,4.251895284495986,13.74585150599416,8.475964749085376,6.679994248893854,5.6518606474100785,17.861417419662683,0.7951470268012286,0.0,,,,,,,,,,,,
0.6000000000000001,1.963855421686747,792.0602409638554,189503.68674698795,10.240963855421686,3.9423719772769927,3.9464689880657553,3.947429793607855,3.9472999572753915,3.9428019113173365,3.942269006376302,3.9434091604724886,3.9469905339702605,3.943750389029348,3.946499824523926,3.9434205195090173,3.9414297516461843,3.9438298401987915,3.9478317262874962,3.946560767065287,3.944700002670288,3.9475768588871496,3.9441312916774978,3.944899797439575,3.9461685053806077,3.945537017246201,3.9431684843997727,3.943199872970581,3.952619913835779,3.954631320814187,3.955899953842163,3.9534997940063485,3.9470312517681667,3.956596833376615,3.9547485154873625,3.95693134484678,3.9495999813079843,3.953699827194214,3.9557998180389413,3.957199811935425,3.957530549706395,3.9592033365033568,3.9579327969035765,3.9561727467426406,3.958899974822998,3.944158699969327,3.9614327816447874,3.963332899177322,3.9569328693828245,3.9612998962402335,3.9186328319987913,3.9512034395001834,3.9467999935150155,3.9509348973710785,3.948189306339291,3.9521726183232055,3.9470586802830163,3.951665457051621,3.9473445284011306,3.951900005340576,3.9452654308930306,3.951234441314611,3.9495654662068946,3.94846540288292,3.948658707367367,3.948151776484992,3.949199914932251,3.949199914932251,3.9472445488376757,3.9484320697376263,3.948563861540179,3.948863944722608,3.9489359381882148,3.9471518251249527,3.951200008392334,3.94887598724135,3.9472999572753915,3.9479358580575434,3.9477638813986333,3.943760028206834,3.918832012113669,3.947499990463257,3.943435859986921,3.9475998878479013,3.9477240228799473,3.944762425320262,3.9419624375272924,3.94599986076355,3.944199800491333,3.94457500839027,3.947237385645346,3.9455997943878174,3.9456748466553617,3.941437376871542,3.9457248020275326,3.9411624537558994,3.9454750251666812,3.93999981880188,3.936812380891053,3.937312358011126,3.9408623742033178,3.9406047872122993,3.9421218610997397,3.9440999031066895,3.9428608536888494,3.945987547004059,3.9420122260214536,3.9398608327080136,3.939938917058103,3.9422389410906957,3.9440315564502435,3.9420464458838547,3.946638955968016,3.944721815704843,3.944841564830002,3.940999984741211,3.9403998851776114,3.9407809577732467,3.9419593896067906,3.9431159574339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99688014204388,447.5669906907995,4095.0,0.574282004231369,0.0,-0.4793311556474565,19341.642516971235,0.0,15568.379488064504,0.0,1.0,12.0,11.0,7.0,0.0,12341454.722311324,361688.49763766164,1354.7097252358342,432060.5923305058,302361.7851366215,838518.916049794,499675.23689451546,338981.75325360335,577773.2413792212,546050.9033646694,512792.4372826302,603015.8589389259,0.0,45.19077658762601,0.0,51.97024204199725,0.0,9.5325,0.0,0.0,1736.4977655671719,12182.0,13.254399999999999,13.0,-3.2847208138659707,453.89081881581257,0.0,73.77266342068127,450758.7147683292,474311.2232414231,371008.1368486651,671748.4832178077,280899.9086764481,644902.3763146962,583868.5057343807,532769.0390404436,323461.456473182,550305.134129313,796402.6442537175,1138231.15695281,0.0,63.487257653141,0.0,62.66480360192008,130.0,1769.8102521920882,0.0,99.99274708401859,0.0,58.383643315166495,0.0,2.0,0.0,0.0,9.670733162056168,0.0,109.06645518474616,0.0,10.112356495639654,9.995399192495222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906732155996701,0.0,,,,,,,,,,,,
